"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSMedicationPrescription","EHDSMedicationPrescription","EHDSMedicationPrescription","","","",0,*,"","","","null {[]} {[]}
","Medication Prescription (model)","Logical model for medication prescription. A prescription contains one or more prescription items.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.identifier","EHDSMedicationPrescription.identifier","","","",1,*,"","","","Identifier {[]} {[]}
","Business identifier(s) for the prescription","Business identifier(s) for the prescription","No change","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.identifier",1,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriber","EHDSMedicationPrescription.prescriber","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","The person who made the prescription, and who takes the responsibility of the treatment","Question: would we want to add basic Practicioner model?","No change","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriber",1,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.issueDate","EHDSMedicationPrescription.issueDate","","","",1,1,"","","","dateTime {[]} {[]}
","Time of issuing (signing) the prescription by health care practicioner","Time of issuing (signing) the prescription by health care practicioner","No change","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.issueDate",1,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.patient","EHDSMedicationPrescription.patient","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}
","The person for whom the medication is prescribed/ordered","Question: would we want to add basic Patient model?","No change (Patient model will be common for all use cases)","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.patient",1,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.category","EHDSMedicationPrescription.category","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Category or categories of prescription. For example type of reimbursement, or type of prescription (e.g. hospital, private, etc).","Category or categories of prescription. For example type of reimbursement, or type of prescription (e.g. hospital, private, etc).","Added.","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.category",0,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.validFrom","EHDSMedicationPrescription.validFrom","","","",0,1,"","","","dateTime {[]} {[]}
","Effective date of the prescription. The prescription is not dispensable before this date. In most cases this information repeats issueDate","Effective date of the prescription. The prescription is not dispensable before this date. In most cases this information repeats issueDate","Added. Often the same as IssueDate (A 1.2.2) or Start of therapy (A 1.5.6)","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.validFrom",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.validUntil","EHDSMedicationPrescription.validUntil","","","",0,1,"","","","dateTime {[]} {[]}
","The validity period end date. The prescription is not dispensable after this date.","The validity period end date. The prescription is not dispensable after this date.","No change (A.1.5.8)","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.validUntil",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.recorder","EHDSMedicationPrescription.recorder","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","The recorder of the prescription/draft in the information system","The recorder of the prescription/draft in the information system","Added. Not relevant for crossborder.","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.recorder",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.recordingDate","EHDSMedicationPrescription.recordingDate","","","",0,1,"","","","dateTime {[]} {[]}
","Time of authoring the prescription/draft in the information system","Time of authoring the prescription/draft in the information system","Added. Not relevant for crossborder.","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.recordingDate",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.status","EHDSMedicationPrescription.status","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Status of the prescription, this should not be status of treatment","Status of the prescription, this should not be status of treatment","Added.","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.status",1,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.statusReason","EHDSMedicationPrescription.statusReason","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Reason for the current status of prescription, for example the reason why the prescription was made invalid","Reason for the current status of prescription, for example the reason why the prescription was made invalid","Added.","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.statusReason",0,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.statusReasonText","EHDSMedicationPrescription.statusReasonText","","","",0,1,"","","","string {[]} {[]}
","Textual reason for the current status of prescription","Textual reason for the current status of prescription","Added.","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.statusReasonText",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.comment","EHDSMedicationPrescription.comment","","","",0,*,"","","","string {[]} {[]}
","Additional information or comments","Additional information or comments","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.comment",0,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem","EHDSMedicationPrescription.prescriptionItem","","","",1,*,"","","","BackboneElement {[]} {[]}
","Presription line for one medication. In many countries, only one line is allowed. In case multiple medications are allowed, all lines need to be authored together.","Presription line for one medication. In many countries, only one line is allowed. In case multiple medications are allowed, all lines need to be authored together.","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem",1,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.id","EHDSMedicationPrescription.prescriptionItem.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.extension","EHDSMedicationPrescription.prescriptionItem.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.modifierExtension","EHDSMedicationPrescription.prescriptionItem.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.identifier","EHDSMedicationPrescription.prescriptionItem.identifier","","","",0,1,"","","","Identifier {[]} {[]}
","Identifier for a single line on prescription, if exists. In case of single-line prescription, this identifier is typically the same as prescription identifier.","Identifier for a single line on prescription, if exists. In case of single-line prescription, this identifier is typically the same as prescription identifier.","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.identifier",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.medication","EHDSMedicationPrescription.prescriptionItem.medication","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedication {[]} {[]}
","Prescribed product, branded, generic, virtual, extemporal, etc","Prescribed product, branded, generic, virtual, extemporal, etc","Medication model changed - described within that model","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.medication",1,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.indication","EHDSMedicationPrescription.prescriptionItem.indication","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Reason for the prescription (typically diagnosis, or a procedure)","Reason for the prescription (typically diagnosis, or a procedure)","No change (A.1.5.10)","","","","","","","","",,"preferred","shall we have a preferred binding here?","","",,,,"EHDSMedicationPrescription.prescriptionItem.indication",0,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.indicationText","EHDSMedicationPrescription.prescriptionItem.indicationText","","","",0,1,"","","","string {[]} {[]}
","Reason for the prescription in textual form. This might not be allowed by some implementations.","Reason for the prescription in textual form. This might not be allowed by some implementations.","No change (code not required) A1.5.10","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.indicationText",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.prescriptionIntent","EHDSMedicationPrescription.prescriptionItem.prescriptionIntent","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Intent of the prescription - prophylaxis, treatment, anesthesia, etc","Intent of the prescription - prophylaxis, treatment, anesthesia, etc","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.prescriptionIntent",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.treatmentPeriod","EHDSMedicationPrescription.prescriptionItem.treatmentPeriod","","","",0,1,"","","","Period {[]} {[]}
","Period over which the medication is to be taken (in case of multiple dosaging schemes, this would be the overall period of all dosages.)","Period over which the medication is to be taken (in case of multiple dosaging schemes, this would be the overall period of all dosages.)","Starting Date of Therapy A1.5.6. End date added.","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.treatmentPeriod",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.quantityPrescribed","EHDSMedicationPrescription.prescriptionItem.quantityPrescribed","","","",0,1,"","","","Quantity {[]} {[]}
","Overall quantity of prescribed product (e.g number of packages or number of tablets).","Overall quantity of prescribed product (e.g number of packages or number of tablets).","No change","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.quantityPrescribed",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.dosageInstructions","EHDSMedicationPrescription.prescriptionItem.dosageInstructions","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDosaging {[]} {[]}
","Dosaging and administration instructions","Dosaging and administration instructions","Dosage model significantly changed towards more granularity. A.1.5.3-A.1.5.7","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.dosageInstructions",0,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.preparationInstructions","EHDSMedicationPrescription.prescriptionItem.preparationInstructions","","","",0,1,"","","","string {[]} {[]}
","Additional instructions about preparation or dispense","Additional instructions about preparation or dispense","Added.","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.preparationInstructions",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.substitution","EHDSMedicationPrescription.prescriptionItem.substitution","","","",0,1,"","","","BackboneElement {[]} {[]}
","Whether and which type of substitution is allowed for this medication treatment line","Whether and which type of substitution is allowed for this medication treatment line","No change but subelements added. A 1.5.11","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.substitution",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.substitution.id","EHDSMedicationPrescription.prescriptionItem.substitution.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.substitution.extension","EHDSMedicationPrescription.prescriptionItem.substitution.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.substitution.modifierExtension","EHDSMedicationPrescription.prescriptionItem.substitution.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.substitution.allowed","EHDSMedicationPrescription.prescriptionItem.substitution.allowed","","","",0,1,"","","","boolean {[]} {[]}
","Whether substitution is allowed or not.","Whether substitution is allowed or not.","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.substitution.allowed",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.substitution.type","EHDSMedicationPrescription.prescriptionItem.substitution.type","","","",1,1,"","","","CodeableConcept {[]} {[]}
","The type of substitution that is allowed.","The type of substitution that is allowed.","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.substitution.type",1,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.substitution.typeReason[x]","EHDSMedicationPrescription.prescriptionItem.substitution.typeReason[x]","","","",0,1,"","","","CodeableConcept {[]} {[]}
string {[]} {[]}","Reason for the substitution requirement","Reason for the substitution requirement","","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.substitution.typeReason[x]",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.status","EHDSMedicationPrescription.prescriptionItem.status","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Status of the prescription, this should not be status of treatment","Status of the prescription, this should not be status of treatment","Added.","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.status",1,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.statusReason","EHDSMedicationPrescription.prescriptionItem.statusReason","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Reason for the current status of prescription, for example the reason why the prescription was made invalid","Reason for the current status of prescription, for example the reason why the prescription was made invalid","Added.","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.statusReason",0,*,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.statusReasonText","EHDSMedicationPrescription.prescriptionItem.statusReasonText","","","",0,1,"","","","string {[]} {[]}
","Textual reason for the current status of prescription","Textual reason for the current status of prescription","Added.","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.statusReasonText",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.reasonForChange","EHDSMedicationPrescription.prescriptionItem.reasonForChange","","","",0,1,"","","","CodeableConcept {[]} {[]}
","The reason the prescription was changed from previous","The reason the prescription was changed from previous","Added. Changed from which other (version of) prescription?","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.reasonForChange",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.repeatsAllowed","EHDSMedicationPrescription.prescriptionItem.repeatsAllowed","","","",0,1,"","","","unsignedInt {[]} {[]}
","Number of refills authorized","How many times the prescription item can be dispensed in addition to the original dispense.","Added. A.1.5.9 Repeats","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.repeatsAllowed",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.minimumDispenseInterval","EHDSMedicationPrescription.prescriptionItem.minimumDispenseInterval","","","",0,1,"","","","Range {[]} {[]}
","Minimum Dispense Interval","If a prescription allows for repeated dispensations, the interval between dispensations shall be stated here.","Added, based on ISO 17532:2024 A.7.3 Minimum dispensing interval","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.minimumDispenseInterval",0,1,"",""
"EHDSMedicationPrescription","EHDSMedicationPrescription.prescriptionItem.comment","EHDSMedicationPrescription.prescriptionItem.comment","","","",0,*,"","","","string {[]} {[]}
","Additional information or comments","Additional information or comments","Added.","","","","","","","","",,,,,"",,,,"EHDSMedicationPrescription.prescriptionItem.comment",0,*,"",""
"EHDSObservation","EHDSObservation","EHDSObservation","","","",0,*,"","","","null {[]} {[]}
","Observation (model)","C.10 - EHDS refined base model for Observation information","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSObservation","EHDSObservation.observationDate","EHDSObservation.observationDate","","","",1,1,"","","","dateTime {[]} {[]}
","C.10.1 - Observation date","Date and time of the observation","","","","","","","","","",,,,,"",,,,"EHDSObservation.observationDate",1,1,"",""
"EHDSObservation","EHDSObservation.observationCode","EHDSObservation.observationCode","","","",1,1,"","","","CodeableConcept {[]} {[]}
","C.10.2 - Observation code","Code representing the observation using the agreed code systems.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSObservation.observationCode",1,1,"",""
"EHDSObservation","EHDSObservation.observationName","EHDSObservation.observationName","","","",1,1,"","","","string {[]} {[]}
","C.10.3 - Observation name","Full name of the observation according to the used test coding standard.","","","","","","","","","",,,,,"",,,,"EHDSObservation.observationName",1,1,"",""
"EHDSObservation","EHDSObservation.observationOriginalName","EHDSObservation.observationOriginalName","","","",0,1,"","","","string {[]} {[]}
","C.10.4 - Observation original name","Original (conventional) name of the observation ","","","","","","","","","",,,,,"",,,,"EHDSObservation.observationOriginalName",0,1,"",""
"EHDSObservation","EHDSObservation.observationMethod","EHDSObservation.observationMethod","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.10.5 - Observation method","Observation method (measurement principle) to obtain the result.","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSObservation.observationMethod",0,1,"",""
"EHDSObservation","EHDSObservation.observationDevice","EHDSObservation.observationDevice","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice {[]} {[]}
","C.10.6 - Observation device","Device (e.g. analyser) that generates the measurements","","","","","","","","","",,,,,"",,,,"EHDSObservation.observationDevice",0,1,"",""
"EHDSObservation","EHDSObservation.order","EHDSObservation.order","","","",0,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSServiceRequest]]}
","C.10.7 - Order","Identifies order and order placer this observation belongs to. ","","","","","","","","","",,,,,"",,,,"EHDSObservation.order",0,1,"",""
"EHDSObservation","EHDSObservation.performer[x]","EHDSObservation.performer[x]","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessionalRole {[]} {[]}","C.10.8 - Performer","Identifies the originator/author and provides provenance information about the source of the results data that may have not originated with the source of the whole Laboratory Report document. ","","","","","","","","","",,,,,"",,,,"EHDSObservation.performer[x]",0,1,"",""
"EHDSObservation","EHDSObservation.reporter[x]","EHDSObservation.reporter[x]","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessionalRole {[]} {[]}","C.10.9 - Reporter","With certain observation results, e.g. there may also be an interpreter or a person responsible for validation.","","","","","","","","","",,,,,"",,,,"EHDSObservation.reporter[x]",0,1,"",""
"EHDSObservation","EHDSObservation.observationResult","EHDSObservation.observationResult","","","",1,1,"","","","BackboneElement {[]} {[]}
","C.10.10 - Observation result","Result of the observation including text, numeric and coded results of the measurement and measurement uncertainty. Content of the observation result will vary according to the type of the observation.","","","","","","","","","",,,,,"",,,,"EHDSObservation.observationResult",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"EHDSObservation","EHDSObservation.observationResult.id","EHDSObservation.observationResult.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"EHDSObservation","EHDSObservation.observationResult.extension","EHDSObservation.observationResult.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"EHDSObservation","EHDSObservation.observationResult.modifierExtension","EHDSObservation.observationResult.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"EHDSObservation","EHDSObservation.observationResult.textualResult","EHDSObservation.observationResult.textualResult","","","",0,1,"","","","Narrative {[]} {[]}
","C.10.10.1 - Textual Result","Narrative text result","","","","","","","","","",,,,,"",,,,"EHDSObservation.observationResult.textualResult",0,1,"",""
"EHDSObservation","EHDSObservation.observationResult.numericResult","EHDSObservation.observationResult.numericResult","","","",0,1,"","","","BackboneElement {[]} {[]}
","C.10.10.2 - Numeric Result","A numeric value or interval (open or closed) of the result, result units of the measurement should be provided Measurement uncertainty interval are provided if needed.","","","","","","","","","",,,,,"",,,,"EHDSObservation.observationResult.numericResult",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"EHDSObservation","EHDSObservation.observationResult.numericResult.id","EHDSObservation.observationResult.numericResult.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"EHDSObservation","EHDSObservation.observationResult.numericResult.extension","EHDSObservation.observationResult.numericResult.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
