"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.procedures.procedureDescription","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.procedures.procedureDescription","","","",0,1,"","","","string {[]} {[]}
","A.2.3.3.1 Procedure description","Description of the procedure.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalProblems.procedures.procedureDescription",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.procedures.bodySite","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.procedures.bodySite","","","",0,1,"","","","string {[]} {[]}
","A.2.3.3.2 Body site","Target body site of the procedure.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalProblems.procedures.bodySite",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.procedures.procedureDate","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.procedures.procedureDate","","","",0,1,"","","","date {[]} {[]}
","A.2.3.3.3 Procedure date","Date the procedure was performed.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalProblems.procedures.procedureDate",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus","","","",0,*,"","","","BackboneElement {[]} {[]}
","A.2.3.4 Functional status","Information about patient functional capacity.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.id","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.extension","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.modifierExtension","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.functionalDescription","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.functionalDescription","","","",0,1,"","","","string {[]} {[]}
","A.2.3.4.1 Description","Description of how functional status impacts treatment or care.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.functionalDescription",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.functionalOnsetDate","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.functionalOnsetDate","","","",0,1,"","","","date {[]} {[]}
","A.2.3.4.2 Onset date","Onset date of the functional issue.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.functionalOnsetDate",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.functionalAssessmentDescription","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.functionalAssessmentDescription","","","",0,1,"","","","string {[]} {[]}
","A.2.3.4.3 Functional assessment description","Textual or structured description of the assessment.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.functionalAssessmentDescription",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.functionalAssessmentDate","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.functionalAssessmentDate","","","",0,1,"","","","date {[]} {[]}
","A.2.3.4.4 Functional assessment date","Date the functional assessment was done.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.functionalAssessmentDate",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.functionalAssessmentResult","eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.functionalAssessmentResult","","","",0,1,"","","","string {[]} {[]}
","A.2.3.4.5 Functional assessment result","Outcome or result of the functional assessment.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicalProblems.functionalStatus.functionalAssessmentResult",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary","eHNPatientSummaryBody.patientSummaryBody.medicationSummary","","","",0,1,"","","","BackboneElement {[]} {[]}
","A.2.4 Medication summary","A.2.4 Medication summary","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicationSummary",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.id","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.extension","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.modifierExtension","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines","","","",0,1,"","","","BackboneElement {[]} {[]}
","A.2.4.1 Current and relevant past medicines","Relevant prescribed medicines whose period of time indicated for the treatment has not yet expired whether it has been dispensed or not, or medicines that influence current health status or are relevant to a clinical decision","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.id","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.extension","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.modifierExtension","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.medicationReason","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.medicationReason","","","",0,1,"","","","string {[]} {[]}
","A.2.4.1.1 Medication reason","The reason why the medication is or was prescribed, or used
This is the reason why the medication is being prescribed or used. It provides a link to the Past or current health conditions or problems that the patient has had or has.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.medicationReason",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.intendedUse","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.intendedUse","","","",0,1,"","","","string {[]} {[]}
","A.2.4.1.2 Intended use","Indication intended use as: prevention or treatment","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.intendedUse",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.brandName","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.brandName","","","",0,1,"","","","string {[]} {[]}
","A.2.4.1.3 Brand name","Brand name if biological medicinal product or when justified by the health professional (ref. Commission Directive 2012/52/EU)","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.brandName",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.activeIngredientLists","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.activeIngredientLists","","","",0,1,"","","","string {[]} {[]}
","A.2.4.1.4 Active ingredient lists","Substance that alone or in combination with one or more other ingredients produces the intended activity of a medicinal product. Example: ""paracetamol""","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.activeIngredientLists",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.strength","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.strength","","","",0,1,"","","","string {[]} {[]}
","A.2.4.1.5 Strength","The content of the active ingredient expressed quantifiably per dosage unit, per unit of volume or per unit of weight, according to the pharmaceutical dose form. Example: 500 mg per tablet","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.strength",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.pharmaceuticalDoseForm","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.pharmaceuticalDoseForm","","","",0,1,"","","","string {[]} {[]}
","A.2.4.1.6 Pharmaceutical dose form","The form in which a pharmaceutical product is presented in the medicinal product package (e.g. tablet, syrup)","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.pharmaceuticalDoseForm",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.dosageRegimen","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.dosageRegimen","","","",0,1,"","","","string {[]} {[]}
","A.2.4.1.7 Dosage Regimen","Number of units per intake and frequency of intake over a specified duration of time.
Example: 1 tablet every 24h, for 10 days","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.dosageRegimen",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.routeOfAdministration","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.routeOfAdministration","","","",0,1,"","","","string {[]} {[]}
","A.2.4.1.8 Route of administration","Path by which the pharmaceutical product is taken into or makes contact with the body.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.routeOfAdministration",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.dateOfOnsetOfTreatment","eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.dateOfOnsetOfTreatment","","","",0,1,"","","","date {[]} {[]}
","A.2.4.1.9 Date of onset of treatment","Date when patient needs to start taking the medicine prescribed","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.medicationSummary.currentPastMedicines.dateOfOnsetOfTreatment",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.socialHistory","eHNPatientSummaryBody.patientSummaryBody.socialHistory","","","",0,1,"","","","BackboneElement {[]} {[]}
","A.2.5 Social history","A.2.5 Social history","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.socialHistory",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.socialHistory.id","eHNPatientSummaryBody.patientSummaryBody.socialHistory.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.socialHistory.extension","eHNPatientSummaryBody.patientSummaryBody.socialHistory.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.socialHistory.modifierExtension","eHNPatientSummaryBody.patientSummaryBody.socialHistory.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.socialHistory.socialHistoryObservations","eHNPatientSummaryBody.patientSummaryBody.socialHistory.socialHistoryObservations","","","",0,1,"","","","string {[]} {[]}
","A.2.5.1 Social history observations related to health","Health related lifestyle factors or lifestyle observations and social determinants of health. Example: cigarette smoker, alcohol consumption","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.socialHistory.socialHistoryObservations",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.socialHistory.referenceDateRange","eHNPatientSummaryBody.patientSummaryBody.socialHistory.referenceDateRange","","","",0,1,"","","","string {[]} {[]}
","A.2.5.2 Reference date range","Example: from 1974 to 2004","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.socialHistory.referenceDateRange",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory","","","",0,1,"","","","BackboneElement {[]} {[]}
","A.2.6 Pregnancy history","A.2.6 Pregnancy history","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.id","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.extension","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.modifierExtension","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus","","","",0,1,"","","","BackboneElement {[]} {[]}
","A.2.6.1 Current pregnancy status","A.2.6.1 Current pregnancy status","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus.id","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus.extension","eHNPatientSummaryBody.patientSummaryBody.pregnancyHistory.currentPregnancyStatus.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
