"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSPatientSummaryBody","EHDSPatientSummaryBody.patientProvidedData.travelHistory.country","EHDSPatientSummaryBody.patientProvidedData.travelHistory.country","","","",0,1,"","","","CodeableConcept {[]} {[]}
","B.1.7.1.1 - Country","Country code","","","","","","","","","",,"preferred","ISO 3166","","",,,,"EHDSPatientSummaryBody.patientProvidedData.travelHistory.country",0,1,"",""
"EHDSPatientSummaryBody","EHDSPatientSummaryBody.patientProvidedData.travelHistory.period","EHDSPatientSummaryBody.patientProvidedData.travelHistory.period","","","",0,*,"","","","Period {[]} {[]}
","B.1.7.1.2 - Period","Date of entry and departure","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.patientProvidedData.travelHistory.period",0,*,"",""
"EHDSPatientSummaryBody","EHDSPatientSummaryBody.patientProvidedData.advanceDirective","EHDSPatientSummaryBody.patientProvidedData.advanceDirective","","","",0,1,"","","","Base {[]} {[]}
","B.1.7.2 - Advance Directive","Advance directive section","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.patientProvidedData.advanceDirective",0,1,"",""
"EHDSPatientSummaryBody","EHDSPatientSummaryBody.patientProvidedData.advanceDirective.documentation","EHDSPatientSummaryBody.patientProvidedData.advanceDirective.documentation","","","",0,*,"","","","CodeableConcept {[]} {[]}
","B.1.7.2.1 - Documentation","Existence of documentation on living will","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSPatientSummaryBody.patientProvidedData.advanceDirective.documentation",0,*,"",""
"EHDSPatientSummaryBody","EHDSPatientSummaryBody.results","EHDSPatientSummaryBody.results","","","",0,1,"","","","Base {[]} {[]}
","B.1.8 - Results","Results section","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.results",0,1,"",""
"EHDSPatientSummaryBody","EHDSPatientSummaryBody.results.resultObservation[x]","EHDSPatientSummaryBody.results.resultObservation[x]","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLaboratoryObservation {[]} {[]}","B.1.8.1 - Result observation","Observation results pertaining to the subject of care's health condition and which might have impact on future treatments","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.results.resultObservation[x]",0,*,"",""
"EHDSPatientSummaryBody","EHDSPatientSummaryBody.planOfCare","EHDSPatientSummaryBody.planOfCare","","","",0,1,"","","","Base {[]} {[]}
","B.1.9 - Plan of Care","Therapeutic recommendations that do not include pharmacologic treatments, such as diet, physical exercise, planned surgeries","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.planOfCare",0,1,"",""
"EHDSPatientSummaryBody","EHDSPatientSummaryBody.planOfCare.description","EHDSPatientSummaryBody.planOfCare.description","","","",0,1,"","","","Narrative {[]} {[]}
","B.1.9.1 - Description","Narrative containing the plan including proposals, goals, and order requests for monitoring, tracking, or improving the condition of the patient.In the future it is expected that this Section could be provided in a structured and coded format.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.planOfCare.description",0,1,"",""
"EHDSPatientSummaryBody","EHDSPatientSummaryBody.planOfCare.planOfCareEntry","EHDSPatientSummaryBody.planOfCare.planOfCareEntry","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCarePlan {[]} {[]}
","B.1.9.2 - Plan of Care Entry","Describes the intention of how one or more practitioners intend to deliver care for a particular patient for a period of time, possibly limited to care for a specific condition or set of conditions.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryBody.planOfCare.planOfCareEntry",0,*,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader","EHDSPatientSummaryHeader","","","",0,*,"","","","null {[]} {[]}
","Patient Summary Header","A.1 - EHDS refined base model for Patient Summary header data elements","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.subject","EHDSPatientSummaryHeader.subject","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}
","A.1.1 - Subject","Patient/subject information","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.subject",1,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.relatedPerson","EHDSPatientSummaryHeader.relatedPerson","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSRelatedPerson {[]} {[]}
","A.1.2 - Related person","Patient/subject guardian and related person information","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.relatedPerson",0,*,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.preferredHealthProfessional","EHDSPatientSummaryHeader.preferredHealthProfessional","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","A.1.3 - Preferred Health Professional","Preferred health professional (HP) - This section can be repeated and linked to any specific information in the document, for example a link between a rare disease problem and the rare disease specialist responsible for the care of the individual patient (this section).","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.preferredHealthProfessional",0,*,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.authorship","EHDSPatientSummaryHeader.authorship","","","",1,*,"","","","Base {[]} {[]}
","A.1.6 - Authorship","Information about author or authors of the document","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.authorship",1,*,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.authorship.author","EHDSPatientSummaryHeader.authorship.author","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","A.1.6.1 - Author","Author by whom the document was/were authored. Multiple authors could be provided.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.authorship.author",1,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.authorship.datetime","EHDSPatientSummaryHeader.authorship.datetime","","","",1,1,"","","","dateTime {[]} {[]}
","A.1.6.2 - DateTime","Date and time of the last modification of the document by its Author.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.authorship.datetime",1,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.documentMetadata","EHDSPatientSummaryHeader.documentMetadata","","","",1,1,"","","","Base {[]} {[]}
","A.1.9 - Document metadata","Data relevent to document type and its content for administrative and searching purposes.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.documentMetadata",1,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.documentMetadata.documentId","EHDSPatientSummaryHeader.documentMetadata.documentId","","","",1,1,"","","","Identifier {[]} {[]}
","A.1.9.1 - Document ID","Unique identifier of the document","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.documentMetadata.documentId",1,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.documentMetadata.documentType","EHDSPatientSummaryHeader.documentMetadata.documentType","","","",1,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.2 - Document type","Identifies the type of document at hand, e.g. Hospital discharge report.","","","","","","","","","",,"preferred","LOINC","","",,,,"EHDSPatientSummaryHeader.documentMetadata.documentType",1,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.documentMetadata.documentStatus","EHDSPatientSummaryHeader.documentMetadata.documentStatus","","","",1,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.3 - Document status","The status of the document/report. E.g., preliminary, final.","","","","","","","","","",,"preferred","hl7:CompositionStatus","","",,,,"EHDSPatientSummaryHeader.documentMetadata.documentStatus",1,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.documentMetadata.period","EHDSPatientSummaryHeader.documentMetadata.period","","","",0,1,"","","","Period {[]} {[]}
","A.1.9.4 - Period","Documented period service. Typically used for searching purposes.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.documentMetadata.period",0,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.documentMetadata.reportDateAndTime","EHDSPatientSummaryHeader.documentMetadata.reportDateAndTime","","","",1,1,"","","","dateTime {[]} {[]}
","A.1.9.5 - Report date and time","Date and time of the report creation.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.documentMetadata.reportDateAndTime",1,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.documentMetadata.documentTitle","EHDSPatientSummaryHeader.documentMetadata.documentTitle","","","",1,1,"","","","string {[]} {[]}
","A.1.9.6 - Document title","Document title, such as ""Hospital discharge report"", ""Laboratory Result Report"" etc..","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.documentMetadata.documentTitle",1,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.documentMetadata.reportCustodian","EHDSPatientSummaryHeader.documentMetadata.reportCustodian","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization {[]} {[]}
","A.1.9.9 - Report custodian","Organisation that is in charge of maintaining the report [this element will include organisation ID, name, address etc., as other elements describing organisations].","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.documentMetadata.reportCustodian",1,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.documentMetadata.documentFormat","EHDSPatientSummaryHeader.documentMetadata.documentFormat","","","",0,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.10 - Document format","An identifier of the document constraints, encoding, structure, and template that the document conforms to beyond the base format indicated in the mimeType.","","","","","","","","","",,"preferred","HL7 Document Format Codes","","",,,,"EHDSPatientSummaryHeader.documentMetadata.documentFormat",0,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.documentMetadata.confidentiality","EHDSPatientSummaryHeader.documentMetadata.confidentiality","","","",0,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.11 - Confidentiality","Level of confidentiality of the document. Implicit value is normal.","","","","","","","","","",,"preferred","hl7:Confidentiality","","",,,,"EHDSPatientSummaryHeader.documentMetadata.confidentiality",0,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.documentMetadata.language","EHDSPatientSummaryHeader.documentMetadata.language","","","",0,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.12 - Language","Language in which the document is written. Language is expressed by the ISO language code.","","","","","","","","","",,"preferred","ISO 639","","",,,,"EHDSPatientSummaryHeader.documentMetadata.language",0,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.documentMetadata.version","EHDSPatientSummaryHeader.documentMetadata.version","","","",0,1,"","","","string {[]} {[]}
","A.1.9.13 - Version","Version of the document","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.documentMetadata.version",0,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.documentMetadata.dateOfLastUpdate","EHDSPatientSummaryHeader.documentMetadata.dateOfLastUpdate","","","",0,1,"","","","dateTime {[]} {[]}
","A.1.9.16 - Date of last update","Date on which document or document part was updated (date of most recent version)","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.documentMetadata.dateOfLastUpdate",0,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.documentMetadata.natureOfTheDocument","EHDSPatientSummaryHeader.documentMetadata.natureOfTheDocument","","","",1,1,"","","","Base {[]} {[]}
","A.1.9.17 - Nature of the document","Defines the context in which the document was generated. Distinguishes between four methodological approaches for generating the document:1) Created entirely by a HCP2) Manually created by HCP(s) and collected by machine(s)3) Created by machine(s) and checked by HCP(s)4) Created and collected by machine(s)","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.documentMetadata.natureOfTheDocument",1,1,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.KnowledgeResources","EHDSPatientSummaryHeader.KnowledgeResources","","","",0,*,"","","","Base {[]} {[]}
","A.1.10 - Additional information / Knowledge resources","To provide links between specified data elements and external knowledge resources","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.KnowledgeResources",0,*,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.KnowledgeResources.externalReference","EHDSPatientSummaryHeader.KnowledgeResources.externalReference","","","",0,*,"","","","uri {[]} {[]}
","A.1.10.1 - External reference","A reference leading to Clinical Practice Guidelines (CPG), emergency and anesthesia guidelines or other clinical relevant guidelines. This should be used only for providing specific guidance which may not be readily available to the health professional caring for the patient.","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.KnowledgeResources.externalReference",0,*,"",""
"EHDSPatientSummaryHeader","EHDSPatientSummaryHeader.KnowledgeResources.relatedWith","EHDSPatientSummaryHeader.KnowledgeResources.relatedWith","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSProcedure], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation]]}
","A.1.10.2 - Related with","Identify the entry or entries of this document or document part for which this additional information relates with, for example a link between a rare disease problem and guidelines for that particular rare disease (this section).","","","","","","","","","",,,,,"",,,,"EHDSPatientSummaryHeader.KnowledgeResources.relatedWith",0,*,"",""
"EHDSProcedure","EHDSProcedure","EHDSProcedure","","","",0,*,"","","","null {[]} {[]}
","Procedure (model)","C.16 - EHDS refined base model for An action that is or was performed on or for a patient","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSProcedure","EHDSProcedure.identifier","EHDSProcedure.identifier","","","",0,*,"","","","Identifier {[]} {[]}
","C.16.1 - Identifier","Procedure identifier","","","","","","","","","",,,,,"",,,,"EHDSProcedure.identifier",0,*,"",""
"EHDSProcedure","EHDSProcedure.description","EHDSProcedure.description","","","",0,1,"","","","Narrative {[]} {[]}
","C.16.2 - Description","Procedure specification in narrative form","","","","","","","","","",,,,,"",,,,"EHDSProcedure.description",0,1,"",""
"EHDSProcedure","EHDSProcedure.code","EHDSProcedure.code","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.16.3 - Code","Code identifying the procedure","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSProcedure.code",0,1,"",""
"EHDSProcedure","EHDSProcedure.date[x]","EHDSProcedure.date[x]","","","",0,1,"","","","dateTime {[]} {[]}
Period {[]} {[]}","C.16.4 - Date","Date and time of the procedure or interval of its performance","","","","","","","","","",,,,,"",,,,"EHDSProcedure.date[x]",0,1,"",""
"EHDSProcedure","EHDSProcedure.performer","EHDSProcedure.performer","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional]]}
","C.16.5 - Performer","An actor who or what performed the procedure","","","","","","","","","",,,,,"",,,,"EHDSProcedure.performer",0,*,"",""
"EHDSProcedure","EHDSProcedure.anatomicLocation","EHDSProcedure.anatomicLocation","","","",0,*,"","","","CodeableConcept {[]} {[]}
","C.16.6 - Anatomic location","Anatomic location and laterality where the procedure was performed. This is the target site.","","","","","","","","","",,"preferred","SNOMED CT, ICD-O-3","","",,,,"EHDSProcedure.anatomicLocation",0,*,"",""
"EHDSProcedure","EHDSProcedure.reason","EHDSProcedure.reason","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSProcedure]]}
","C.16.7 - Reason","The reason why the procedure was performed.","","","","","","","","","",,,,,"",,,,"EHDSProcedure.reason",0,*,"",""
"EHDSProcedure","EHDSProcedure.outcome","EHDSProcedure.outcome","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.16.8 - Outcome","The outcome of the procedure - did it resolve the reasons for the procedure being performed?","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSProcedure.outcome",0,1,"",""
"EHDSProcedure","EHDSProcedure.complication","EHDSProcedure.complication","","","",0,*,"","","","CodeableConcept {[]} {[]}
","C.16.9 - Complication","Any complications that occurred during the procedure, or in the immediate post-performance period. These are generally tracked separately from the procedure description, which will typically describe the procedure itself rather than any 'post procedure' issues.","","","","","","","","","",,"preferred","ICD-10*, SNOMED CT, Orphacode if rare disease is diagnosed","","",,,,"EHDSProcedure.complication",0,*,"",""
"EHDSProcedure","EHDSProcedure.deviceUsed","EHDSProcedure.deviceUsed","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice {[]} {[]}
","C.16.10 - Device used","Device used to perform the procedure","","","","","","","","","",,,,,"",,,,"EHDSProcedure.deviceUsed",0,*,"",""
"EHDSProcedure","EHDSProcedure.focalDevice","EHDSProcedure.focalDevice","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice]]}
","C.16.11 - Focal device","Device or devices that is/are implanted, removed, or otherwise manipulated (calibration, battery replacement, fitting a prosthesis, attaching a wound-vac, etc.) as a focal portion of the Procedure.","","","","","","","","","",,,,,"",,,,"EHDSProcedure.focalDevice",0,*,"",""
"EHDSProcedure","EHDSProcedure.location","EHDSProcedure.location","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLocation {[]} {[]}
","C.16.12 - Location","Location where the procedure had been performed","","","","","","","","","",,,,,"",,,,"EHDSProcedure.location",0,*,"",""
"EHDSProcedure","EHDSProcedure.note","EHDSProcedure.note","","","",0,1,"","","","Narrative {[]} {[]}
","C.16.13 - Note","Additional information about the procedure","","","","","","","","","",,,,,"",,,,"EHDSProcedure.note",0,1,"",""
"EHDSProcedure","EHDSProcedure.subject","EHDSProcedure.subject","","","",1,1,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLocation], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSGroup]]}
","C.16.14 - Patient","On whom or on what the procedure was performed. This is usually an individual human, but can also be performed on animals, groups of humans or animals, organizations or practitioners (for licensing), locations or devices (for safety inspections or regulatory authorizations). If the actual focus of the procedure is different from the subject, the focus element specifies the actual focus of the procedure.","","","","","","","","","",,,,,"",,,,"EHDSProcedure.subject",1,1,"",""
"EHDSRelatedPerson","EHDSRelatedPerson","EHDSRelatedPerson","","","",0,*,"","","","null {[]} {[]}
","Related person (model)","C.13 - EHDS refined base model for Patient/subject guardian and other related person information","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSRelatedPerson","EHDSRelatedPerson.personalIdentifier","EHDSRelatedPerson.personalIdentifier","","","",0,*,"","","","Identifier {[]} {[]}
","C.13.1 - Personal identifier","An identifier of the related person that is unique within a defined scope. Example: National ID (birth number) for the Czech citizen. Multiple identifiers could be provided. ","","","","","","","","","",,,,,"",,,,"EHDSRelatedPerson.personalIdentifier",0,*,"",""
"EHDSRelatedPerson","EHDSRelatedPerson.name","EHDSRelatedPerson.name","","","",0,*,"","","","HumanName {[]} {[]}
","C.13.2 - Name","Name associated with the person. Name might consists of name parts, e.g. Given name or names, family name/surname, name prefix etc.","","","","","","","","","",,,,,"",,,,"EHDSRelatedPerson.name",0,*,"",""
"EHDSRelatedPerson","EHDSRelatedPerson.relationship","EHDSRelatedPerson.relationship","","","",0,1,"","","","CodeableConcept {[]} {[]}
","C.13.3 - Relationship","Relationship between a patient and a contact person for that patient. This includes relatives, guardians, caring persons etc.","","","","","","","","","",,"preferred","HL7 RoleCode","","",,,,"EHDSRelatedPerson.relationship",0,1,"",""
"EHDSRelatedPerson","EHDSRelatedPerson.address","EHDSRelatedPerson.address","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAddress {[]} {[]}
","C.13.4 - Address","Mailing and home or office addresses. The addresses are always sequences of address parts (e.g. street address line, country, ZIP code, city) even if postal address formats may vary depending on the country. An address may or may not include a specific use code; if this attribute is not present it is assumed to be the default address useful for any purpose.","","","","","","","","","",,,,,"",,,,"EHDSRelatedPerson.address",0,*,"",""
"EHDSRelatedPerson","EHDSRelatedPerson.telecom","EHDSRelatedPerson.telecom","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSTelecom {[]} {[]}
","C.13.5 - Telecom","Telecommunication contact information (addresses) associated to a person. Multiple telecommunication addresses might be provided.","","","","","","","","","",,,,,"",,,,"EHDSRelatedPerson.telecom",0,*,"",""
"EHDSReportHeader","EHDSReportHeader","EHDSReportHeader","","","",0,*,"","","","null {[]} {[]}
","Report header","EHDS refined base model for Report header data elements. Common for hospital discharge, laboratory and medical imaging reports.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSReportHeader","EHDSReportHeader.subject","EHDSReportHeader.subject","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}
","A.1.1 - Subject","Patient/subject information","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.subject",1,1,"",""
"EHDSReportHeader","EHDSReportHeader.healthInsuranceAndPaymentInformation","EHDSReportHeader.healthInsuranceAndPaymentInformation","","","",0,1,"","","","Base {[]} {[]}
","A.1.4 - Health insurance and payment information","Health insurance information (Health insurance information is not always required, however, in some jurisdictions, the insurance number is also used as the patient identifier. It is necessary not just for identification but also forms access to funding for care.)","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.healthInsuranceAndPaymentInformation",0,1,"",""
"EHDSReportHeader","EHDSReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceCode","EHDSReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceCode","","","",0,1,"","","","Identifier {[]} {[]}
","A.1.4.1 - Health insurance code","Unique health insurance company identification code","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceCode",0,1,"",""
"EHDSReportHeader","EHDSReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceName","EHDSReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceName","","","",0,1,"","","","string {[]} {[]}
","A.1.4.2 - Health insurance name","Full, official name of the healthcare insurance provider.","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceName",0,1,"",""
"EHDSReportHeader","EHDSReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceNumber","EHDSReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceNumber","","","",0,1,"","","","Identifier {[]} {[]}
","A.1.4.3 - Health insurance number","Number or code under which the insured person is registered at the insurance provider.","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceNumber",0,1,"",""
"EHDSReportHeader","EHDSReportHeader.intendedRecipient[x]","EHDSReportHeader.intendedRecipient[x]","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization {[]} {[]}https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSRelatedPerson {[]} {[]}","A.1.5 - Intended recipient","Information recipient (intended recipient or recipients of the report, additional recipients might be identified by the ordering party, e.g. GP, other specialist), if applicable","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.intendedRecipient[x]",0,*,"",""
"EHDSReportHeader","EHDSReportHeader.authorship","EHDSReportHeader.authorship","","","",1,*,"","","","Base {[]} {[]}
","A.1.6 - Authorship","Document authoring details","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.authorship",1,*,"",""
"EHDSReportHeader","EHDSReportHeader.authorship.author","EHDSReportHeader.authorship.author","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","A.1.6.1 - Author","Author by whom the document was/were authored. Multiple authors could be provided.","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.authorship.author",1,1,"",""
"EHDSReportHeader","EHDSReportHeader.authorship.datetime","EHDSReportHeader.authorship.datetime","","","",1,1,"","","","dateTime {[]} {[]}
","A.1.6.2 - DateTime","Date and time of the last modification of the document by its Author.","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.authorship.datetime",1,1,"",""
"EHDSReportHeader","EHDSReportHeader.attestation","EHDSReportHeader.attestation","","","",0,*,"","","","Base {[]} {[]}
","A.1.7 - Attestation","Document attestation details","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.attestation",0,*,"",""
"EHDSReportHeader","EHDSReportHeader.attestation.attester","EHDSReportHeader.attestation.attester","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","A.1.7.1 - Attester","Attester who validated the document. Mulitple attesters could be provided.","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.attestation.attester",1,1,"",""
"EHDSReportHeader","EHDSReportHeader.attestation.datetime","EHDSReportHeader.attestation.datetime","","","",1,1,"","","","dateTime {[]} {[]}
","A.1.7.2 - DateTime","Date and time of the approval of the document by Attester.","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.attestation.datetime",1,1,"",""
"EHDSReportHeader","EHDSReportHeader.legalAuthentication","EHDSReportHeader.legalAuthentication","","","",0,1,"","","","Base {[]} {[]}
","A.1.8 - Legal authentication","Document legal authentication","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.legalAuthentication",0,1,"",""
"EHDSReportHeader","EHDSReportHeader.legalAuthentication.legalAuthenticator","EHDSReportHeader.legalAuthentication.legalAuthenticator","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","A.1.8.1 - Legal authenticator","The person taking responsibility for the medical content of the document","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.legalAuthentication.legalAuthenticator",1,1,"",""
"EHDSReportHeader","EHDSReportHeader.legalAuthentication.datetime","EHDSReportHeader.legalAuthentication.datetime","","","",1,1,"","","","dateTime {[]} {[]}
","A.1.8.2 - DateTime","Date and time when the document was authorized.","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.legalAuthentication.datetime",1,1,"",""
"EHDSReportHeader","EHDSReportHeader.documentMetadata","EHDSReportHeader.documentMetadata","","","",1,1,"","","","Base {[]} {[]}
","A.1.9 - Document metadata","Data relevent to document type and its content for administrative and searching purposes.","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.documentMetadata",1,1,"",""
"EHDSReportHeader","EHDSReportHeader.documentMetadata.documentId","EHDSReportHeader.documentMetadata.documentId","","","",1,1,"","","","Identifier {[]} {[]}
","A.1.9.1 - Document ID","Unique identifier of the document","","","","","","","","","",,,,,"",,,,"EHDSReportHeader.documentMetadata.documentId",1,1,"",""
