"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.travelHistory","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.travelHistory","","","",0,1,"","","","BackboneElement {[]} {[]}
","A.2.7.1 Travel history","A.2.7.1 Travel history","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.travelHistory",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.travelHistory.id","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.travelHistory.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.travelHistory.extension","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.travelHistory.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.travelHistory.modifierExtension","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.travelHistory.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.travelHistory.travelCountry","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.travelHistory.travelCountry","","","",0,1,"","","","code {[]} {[]}
","A.2.7.1.1 Country","Country(s) visited","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.travelHistory.travelCountry",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.travelHistory.travelPeriod","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.travelHistory.travelPeriod","","","",0,1,"","","","string {[]} {[]}
","A.2.7.1.2 Period","Date of entry and departure","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.travelHistory.travelPeriod",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.advanceDirective","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.advanceDirective","","","",0,1,"","","","BackboneElement {[]} {[]}
","A.2.7.2 Advance Directive","A.2.7.2 Advance Directive","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.advanceDirective",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.advanceDirective.id","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.advanceDirective.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.advanceDirective.extension","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.advanceDirective.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.advanceDirective.modifierExtension","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.advanceDirective.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.advanceDirective.documentation","eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.advanceDirective.documentation","","","",0,1,"","","","string {[]} {[]}
","A.2.7.2.1 Documentation","Existence of documentation on living will","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.patientProvidedData.advanceDirective.documentation",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.results","eHNPatientSummaryBody.patientSummaryBody.results","","","",0,1,"","","","BackboneElement {[]} {[]}
","A.2.8 Results","A.2.8 Results","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.results",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.results.id","eHNPatientSummaryBody.patientSummaryBody.results.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.results.extension","eHNPatientSummaryBody.patientSummaryBody.results.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.results.modifierExtension","eHNPatientSummaryBody.patientSummaryBody.results.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations","","","",0,*,"","","","BackboneElement {[]} {[]}
","A.2.8.1 Result observations","A list of observation results pertaining to the subject of care's health condition and which might have impact on future treatments","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.results.resultObservations",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.id","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.extension","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.modifierExtension","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.observationDate","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.observationDate","","","",0,1,"","","","dateTime {[]} {[]}
","A.2.8.1.1 Date","Date and time of the observation","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.observationDate",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.observationType","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.observationType","","","",0,1,"","","","code {[]} {[]}
","A.2.8.1.2 Observation type","Observation results types that may be measurements, laboratory results, anatomic pathology results, radiology results or other imaging or clinical results.
Examples:
Diagnostic results (Blood group, Laboratory Observations, Imaging results etc.)
Physical findings (Vital signs observations)","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.observationType",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.resultDescription","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.resultDescription","","","",0,1,"","","","string {[]} {[]}
","A.2.8.1.3 Result description","Narrative representation of the observation result and findings.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.resultDescription",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.observationDetails","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.observationDetails","","","",0,1,"","","","string {[]} {[]}
","A.2.8.1.4 Observation details","Observation details including code that identifies observation, specification of the observed body structure or specimen, date and time of the specimen collection.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.observationDetails",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.observationResults","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.observationResults","","","",0,1,"","","","string {[]} {[]}
","A.2.8.1.5 Observation results","Result of the observation including numeric and coded results of the measurement, details about how the tests were done to get the result values, information about referential ranges and result interpretation. Content of the observation result will vary according to the type of the observation.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.observationResults",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.performer","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.performer","","","",0,1,"","","","string {[]} {[]}
","A.2.8.1.6 Performer","Identifies the originator/author and provides provenance information about the source of the results data that may have not originated with the source of the whole PS document.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.performer",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.reporter","eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.reporter","","","",0,1,"","","","string {[]} {[]}
","A.2.8.1.7 Reporter","With certain observation results, e.g. there may also be an interpreter or a person responsible for validation.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.results.resultObservations.reporter",0,1,"",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.planOfCare","eHNPatientSummaryBody.patientSummaryBody.planOfCare","","","",0,1,"","","","BackboneElement {[]} {[]}
","A.2.9 Plan of Care","Therapeutic recommendations that do not include pharmacologic treatments, such as diet, physical exercise, planned surgeries","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.planOfCare",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.planOfCare.id","eHNPatientSummaryBody.patientSummaryBody.planOfCare.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.planOfCare.extension","eHNPatientSummaryBody.patientSummaryBody.planOfCare.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.planOfCare.modifierExtension","eHNPatientSummaryBody.patientSummaryBody.planOfCare.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryBody","eHNPatientSummaryBody.patientSummaryBody.planOfCare.planOfCareNarrative","eHNPatientSummaryBody.patientSummaryBody.planOfCare.planOfCareNarrative","","","",0,1,"","","","string {[]} {[]}
","A.2.9.1 Plan of care","Narrative containing the plan including proposals, goals, and order requests for monitoring, tracking, or improving the condition of the patient.
In the future it is expected that this Section could be provided in a structured and coded format.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryBody.patientSummaryBody.planOfCare.planOfCareNarrative",0,1,"",""
"eHNPatientSummaryHeader","eHNPatientSummaryHeader","eHNPatientSummaryHeader","","","",0,*,"","","","null {[]} {[]}
","Patient Summary Header","A data model representing the Patient Summary Header according to the eHN guidelines.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"eHNPatientSummaryHeader","eHNPatientSummaryHeader.patientSummaryHeader","eHNPatientSummaryHeader.patientSummaryHeader","","","",1,1,"","","","BackboneElement {[]} {[]}
","A.1 Patient summary header data elements","A.1 Patient summary header data elements","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryHeader.patientSummaryHeader",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryHeader","eHNPatientSummaryHeader.patientSummaryHeader.id","eHNPatientSummaryHeader.patientSummaryHeader.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"eHNPatientSummaryHeader","eHNPatientSummaryHeader.patientSummaryHeader.extension","eHNPatientSummaryHeader.patientSummaryHeader.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryHeader","eHNPatientSummaryHeader.patientSummaryHeader.modifierExtension","eHNPatientSummaryHeader.patientSummaryHeader.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryHeader","eHNPatientSummaryHeader.patientSummaryHeader.identification","eHNPatientSummaryHeader.patientSummaryHeader.identification","","","",1,1,"","","","BackboneElement {[]} {[]}
","A.1.1 Identification of the patient/subject","A.1.1 Identification of the patient/subject","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryHeader.patientSummaryHeader.identification",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"eHNPatientSummaryHeader","eHNPatientSummaryHeader.patientSummaryHeader.identification.id","eHNPatientSummaryHeader.patientSummaryHeader.identification.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"eHNPatientSummaryHeader","eHNPatientSummaryHeader.patientSummaryHeader.identification.extension","eHNPatientSummaryHeader.patientSummaryHeader.identification.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryHeader","eHNPatientSummaryHeader.patientSummaryHeader.identification.modifierExtension","eHNPatientSummaryHeader.patientSummaryHeader.identification.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"eHNPatientSummaryHeader","eHNPatientSummaryHeader.patientSummaryHeader.identification.nationalHealthcarePatientId","eHNPatientSummaryHeader.patientSummaryHeader.identification.nationalHealthcarePatientId","","","",0,1,"","","","string {[]} {[]}
","A.1.1.1 National healthcare patient ID","Country ID, unique to the patient in that country. Example: ID for Portuguese patient.","","","","","","","","","",,,,,"",,,,"eHNPatientSummaryHeader.patientSummaryHeader.identification.nationalHealthcarePatientId",0,1,"",""
